id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multiling,state,zip_code,school_type,school_level,average_act
484595005231,-0.5874974053274109,-0.6924966066942205,-0.3744506621386255,-0.6835459413782208,0.15008137844074743,-0.653488434677066,TX,75169,Regular School,High,20.4945054945055
482096002090,-0.381505437391084,0.03559499709966126,0.7156629622610661,0.6975552471213771,-0.3580221205420683,-0.6071783523102634,TX,76044,Regular School,High,20.2503052503052
360009001341,1.2700811794582179,-1.9005388554040517,-2.141833049962001,-1.4410109862539762,1.8394500570141081,2.293414036410151,NY,10472,Regular School,High,14.3894993894994
130129002526,-0.49895183705653917,1.2714169543688243,0.42000277080505743,1.7420007655303105,-0.6625434881394616,0.35920445010757496,GA,30066,Regular School,High,21.6666666666667
360010302850,-0.5456188856210504,-0.3006691204624388,0.19320074582370314,0.051001516927839025,0.7376311740642636,1.7176332586974765,NY,10302,Regular School,High,17.9059829059829
390505503986,-0.5813132753052465,-0.45106004387623094,1.01682541632623,0.0810680832652652,-0.9874290378352055,-0.8604850798250316,OH,44677,Regular School,High,21.0
173451003599,2.139681917105983,-1.1567173175835894,-0.97842835197207,-0.671290547490683,1.3838345969103207,-0.2949246917119678,IL,61101,Regular School,High,19.9
390439900957,1.1444049902475757,-1.1276174980952514,-1.990208574939328,-0.9940567711754712,1.0299506476568308,-0.6530107039481003,OH,44830,Regular School,High,19.0
180096000169,-0.27078554681265604,-0.32266019140699786,-0.13667694739260394,0.05516835084960189,-0.3345985714865646,-0.795361126224333,IN,47448,Regular School,High,21.1831501831502
420420001014,0.30219769356407106,-0.6493007453069787,-0.41528834632064116,-0.032825377262919814,0.5366431921632627,0.008815425718786208,PA,19007,Regular School,High,18.1746031746032
370297001248,-0.6293678646460465,1.1183003983530673,0.6709450153851367,1.1753930547964775,0.41677234261281787,-0.4111888452931458,NC,28078,Regular School,High,20.1282051282051
390449001773,0.2840974989176889,-0.6442887581113618,0.39698919967626706,-1.084991793821002,0.43403353824538027,-0.4883310846421272,OH,43614,Regular School,High,19.0
210303001641,-0.06778636348911915,-0.498915638678165,-0.16996264823728366,-0.16906450597938216,-0.209723257064628,-0.6763733175075186,KY,40356,Regular School,High,18.9
292031001077,0.5745829813467317,-0.3719808285286035,0.18350010400310718,-0.6563798182608452,0.08712849895327318,-0.869094410088671,MO,65705,Regular School,High,20.9
180639001117,0.8799448772319091,-1.6432948357724402,-1.0123572565078476,-0.9600276274810744,0.49701339998537847,-0.6056605212310471,IN,46953,Regular School,High,19.8131868131868
530396001840,-0.4309256063985683,0.7801274671090216,0.15479271753345752,0.9983843157474727,-0.5052059138609751,0.03927924869872422,WA,98042,Regular School,High,22.8876678876679
550960002272,0.770426345779501,0.8508969934732872,-0.8067294189814269,0.2631015338081606,1.7268690896279224,-0.0441875550226253,WI,53224,Regular School,High,14.7
370036002918,-0.06392026064157354,-0.5656730567092894,-1.2136584227962524,-0.8995676843025544,0.1445843985208391,-0.5403122464036387,NC,27983,Regular School,High,17.8327228327228
173519003681,-0.9851281141918504,0.4368645182768193,-0.4754669194829142,-0.2270733703803946,-0.23579604807691382,-0.6506937592420184,IL,62881,Regular School,High,20.1
390500403812,-0.5775319546691079,1.0785469867240824,0.8090006785478371,1.4301826937183892,-1.1868484700963342,-0.5510179160859171,OH,44056,Regular School,High,22.0
210087000171,3.031326294097583,1.3043676845368246,0.07892481486168174,-1.7094858150169718,0.04508140750964188,-0.5285164801961074,KY,42071,Regular School,High,20.1
170993006138,1.3164217659119974,-2.2731375828043765,0.37864701324857764,-0.39574844158587374,2.0391787056095487,3.54744030547271,IL,60632,Regular School,High,17.0
550036000037,-0.6287972552465824,-0.9470139168673014,-0.9431385676750585,-1.1138736720826328,-0.24087538572363973,-0.6353400991977137,WI,54409,Regular School,High,21.8
551443001867,-0.6860654346992199,-1.2318094413559135,0.8836026833660112,-0.38868116444406026,-0.5408223951298637,-0.48072788437626474,WI,54768,Regular School,High,22.2
483483007467,-0.8779913403986472,0.6534153262046013,-0.2457992399270778,0.28119866544875816,0.6142897616694324,1.4566043948773926,TX,78753,Regular School,High,19.2979242979243
530246000365,-0.8678704344453336,0.8572855383607835,0.5437344103177141,-0.5657716061189821,-0.6581087207059684,-0.24560918465124365,WA,98926,Regular School,High,22.5702075702076
120174007246,-1.0004739715133244,1.7584815319420632,1.441319506029525,3.6197722169788586,-1.620551414633703,-0.4273422540694126,FL,32081,Regular School,High,23.8644688644689
250005801272,0.4128128363840314,-0.5857250738621219,-1.0313962159528083,-0.7609591794345014,-1.6032914968551957,0.2109481191236754,MA,02601,Regular School,High,24.4017094017094
550081000103,0.24207755639757692,-0.3767985001632948,-0.8808194174410564,-0.5845632100798734,-0.41662989411831036,-0.5346122249464026,WI,53913,Regular School,High,23.2
220108000787,3.3728529520464914,-0.8857917094585455,-1.8763145600038518,-1.4095554752759625,1.8353135643380047,-0.6591030213346707,LA,71201,Regular School,High,17.8
120042000620,0.5967965649999152,-1.4088447758027387,-1.1985854034659922,-0.6336664882559417,1.2248104463129874,0.40420552521986697,FL,34266,Regular School,High,19.3956043956044
370120000497,-0.17152970003905846,-0.6143057049611259,0.15440350289702184,-0.6966592128378862,0.40281597018460397,-0.5303357457285239,NC,28518,Regular School,High,19.2002442002442
170940005404,-0.8566537205187089,-0.09469442924729776,1.3508368641998358,0.08715492889607565,-0.75795753219344,-0.6572435904364713,IL,61051,Regular School,High,19.2
120156001616,0.23143660621656648,0.38839085432688997,-0.8670503783484078,-0.45375730598688624,-0.18327576577565166,-0.2537066396597894,FL,34698,Regular School,High,20.2014652014652
390470202752,-0.8870238189176435,2.0946734681055386,1.1644489096457993,1.87460412739347,-1.3902994193639038,0.08091370702591975,OH,43017,Regular School,High,25.0
370472001861,0.6180564641114138,1.371758307246499,0.45021801625548563,0.5512666954171337,-0.7134567323464105,-0.26715825007834226,NC,27526,Regular School,High,22.3992673992674
130438001549,0.6907064555968893,-0.22437475448979094,-0.01983816829989757,-0.19206379517499483,2.3880319399191383,-0.5643669700902966,GA,30815,Regular School,High,17.2954822954823
291923001040,-0.9779417681810888,0.44433031808378404,-0.037667852519199976,0.23560860018711738,-1.223766604517957,-0.7953656067371251,MO,64070,Regular School,High,22.1
551719002229,-0.9090357109680514,0.42817064439217567,0.42247883378299184,0.8677009655933607,-1.0753619590791559,-0.6458948102761781,WI,54180,Regular School,High,23.0
291376000605,-0.6485739724128029,-0.2125570870223887,-0.1070817237911695,-0.302321488849877,-0.5758307065646704,-0.7615510662476797,MO,64701,Regular School,High,21.5
120147004118,0.46954803540950335,-0.03221659107274653,1.3364635845514972,-0.2410036680992293,0.5307820353057401,0.7337045432888492,FL,34747,Regular School,High,21.1538461538462
390489903468,-1.0155419464971114,-0.4490772680630368,0.6359979659603073,-0.15660485552705203,1.1985911478711373,-0.7901534741328385,OH,45813,Regular School,High,22.0
130261001162,-0.8367553278640024,-0.4323639229992896,0.12386049405285914,-0.6455542203268534,0.9444731894026284,1.4361627405003927,GA,30507,Regular School,High,18.7362637362637
220120001001,0.2784476674423514,-0.30118102089961374,-0.3152358043124006,-0.4149481930355358,0.39506812739182967,-0.7088320787522994,LA,71203,Regular School,High,18.8
360009605967,0.6252426164980157,0.19031571579267784,-0.5707469836678266,0.8483782945640095,1.307497098867164,0.4442568280921018,NY,11236,Regular School,High,16.3186813186813
120147001473,1.4842880375946808,-0.7384190044494489,-0.14583387800221992,-0.6028645982852633,0.08858975859359096,0.8955202887508872,FL,34769,Regular School,High,20.1770451770452
260030101945,3.4721774681803748,-1.7185011706394708,0.880252712678926,-1.4224236388578773,2.494624129144435,1.1449964556415333,MI,48212,Regular School,High,16.6
420014300906,0.01899305207500019,-0.1651368264253542,-1.3517679291592752,-1.1443487515496436,-0.7702194533114738,-0.6928466014291748,PA,15059,Regular School,High,21.1782661782662
268099008061,3.658620931831994,0.2756078066492152,-3.339643394374774,-1.4889704276672078,-1.3260361376317487,-0.11329041806183196,MI,48197,Regular School,High,23.1
360010101408,-0.7490407088335787,0.517565131225148,-0.7721646303318878,0.6673252755321171,1.1953019654825259,0.32594898526531485,NY,11411,Regular School,High,16.4163614163614
370045000133,-0.8356281845566892,1.1190069017857114,1.005239340210885,0.9505065769601582,-0.3315520118013056,-0.43383650680488317,NC,28803,Regular School,High,22.7167277167277
220054000349,1.0558227589494271,-1.3143590280599338,-1.6284910812725863,-1.044630696618044,1.5508763875378815,-0.2317089376799513,LA,70815,Regular School,High,15.7
483969004512,-0.4704666342456247,-0.5285799897060233,0.24342357822748056,-0.3729125576420949,0.3253399706969929,1.067231457695873,TX,78155,Regular School,High,19.2979242979243
341536003632,-0.3310300565501975,0.5010712741591365,1.3563686345293609,1.7837916586868143,-1.1961029271897106,1.2556979707413245,NJ,07080,Regular School,High,20.5921855921856
130438001573,5.163583461437494,-1.2429574049085697,-3.339643394374774,-1.4814129347698928,2.382742257782692,-0.5894873731292705,GA,30901,Regular School,High,15.952380952381
360009204889,-0.49617429013771164,2.4433257270564677,1.252851923619437,2.276744452156545,1.554434609355844,0.8162891474320653,NY,11215,Regular School,High,17.5396825396825
421902001560,-0.0498513989241668,-0.518792925671305,0.7633423671662507,-0.6649177426691633,-0.3425808982596662,-0.44155286977853236,PA,16866,Regular School,High,19.6398046398046
173444003549,-0.6417354715536014,0.4901340373861424,0.7876973109915544,0.6696538003707493,-1.1383190984535267,-0.6130826374251958,IL,61284,Regular School,High,20.3
470140000416,0.6679542766503715,-0.5578219337788348,0.22103456660981943,-0.5927743239845238,0.2369360254677228,-0.7524889884309386,TN,38330,Regular School,High,19.2
483483003905,-0.6999906107902898,0.8071978317551209,-0.4322952057567041,1.1207339980580588,-0.22802613100937824,0.7454298088164156,TX,78660,Regular School,High,21.1538461538462
360008705182,1.9385907235424387,-1.283645843073353,-1.3515533253089886,-1.2987667145326205,1.7121131608497264,2.654075137789326,NY,10458,Regular School,High,16.978021978022
250402000540,-0.6396547811182591,0.36085512104337697,0.6442398847651477,1.0186057156619102,-1.168730145419842,0.28161801363605266,MA,02748,Regular School,High,22.0818070818071
421545001623,-0.7019992273168104,-0.8095453463320487,0.6941240229409724,-0.12429146697691057,-0.6252928923512437,-0.8161342346605688,PA,17846,Regular School,High,21.0561660561661
370453001778,0.12072404821969437,0.026723637791745698,0.7587529640574706,-0.545223395700877,-0.23253882203044152,-0.5058410439340799,NC,28712,Regular School,High,22.1306471306471
421059001869,-1.1005116415452982,0.328806144203456,1.5948678471897237,2.618588238992934,-1.45547224706681,-0.25281001571198963,PA,19342,Regular School,High,23.986568986569
421583004951,-0.43850910564026446,1.2480538708697495,0.9207536429982444,0.06599394878359365,-1.304297373516967,-0.424241892953959,PA,15108,Regular School,High,23.6446886446886
130123000487,0.6193898643374905,-0.7694825488785932,-0.7835488179618625,-0.4300635444709797,2.51567111539685,0.1868359415199572,GA,30260,Regular School,High,17.2466422466422
483897004452,-0.39504046354599637,0.5327158602825606,-0.42831238597631727,-0.625863887480876,0.3767209931565406,1.2108113345485885,TX,78666,Regular School,High,19.8595848595849
120177002671,1.2422164553578556,-0.6771748648029589,-1.3812347538633227,-0.7856742237743695,0.5410553522874341,0.08941678905980477,FL,34952,Regular School,High,19.1025641025641
470102000329,0.013054161489256387,-0.7864911805795254,0.7258586635264918,-0.5451416930749601,-0.2256607313591317,-0.6130147724183344,TN,37055,Regular School,High,21.2
560147000429,-1.218870399364233,0.20634598171043855,0.9470381723431477,1.493910741933586,-1.0979495742679721,-0.05576883621273019,WY,82732,Regular School,High,19.8
551485001929,-0.7848392588418969,1.0057193582704205,1.5269018123222853,0.069670566949855,-0.40604039610584725,-0.709479282715184,WI,54562,Regular School,High,22.4
482733003076,-0.9227684087769257,-0.3586540176023075,1.169209184444715,0.15647960698658137,-0.3822264545660876,-0.635600669967845,TX,78947,Regular School,High,20.5677655677656
120087000999,-1.0389550905169052,2.07211630159456,1.2036497710196106,2.1204064774645204,-1.0667853675418464,0.060176156359164464,FL,33629,Regular School,High,23.009768009768
130042003726,-1.4591422250363146,1.8843353211277725,1.7729143673986945,1.323193105080184,0.5513554541351827,-0.48807762749743827,GA,31210,Regular School,High,19.6153846153846
220189001450,0.10820784017269745,-1.0305816197523825,-0.08651590465888265,-0.4816179014245556,0.08278010539369593,-0.8936924965562124,LA,71073,Regular School,High,19.0
260780004358,1.215702940331634,-0.8975247683386149,-0.2368910488765294,-0.3022806375369185,-0.504698153913432,-0.31747915818474676,MI,48014,Regular School,High,18.7
120108003966,1.3563144333719936,0.16765015899658792,-0.6136159634286742,0.10284183307212409,1.5726940263494478,1.652356689466826,FL,33974,Regular School,High,16.7826617826618
482424002701,-0.6523569981200504,-0.38299089227763894,0.23423836809030257,0.43986516497941475,-0.23673305830945893,-0.3137229628993494,TX,77861,Regular School,High,20.006105006105
171966002238,0.7935908390939062,-1.2488919655863615,0.37030281216241445,-0.5786397697008968,0.2202155984291629,-0.28419641160247344,IL,60942,Regular School,High,18.2
481995001948,-0.6509272646060763,1.9195791024867979,0.9685232409689459,2.8635327114918567,-1.5496045680140889,0.18626025779927313,TX,77546,Regular School,High,24.0598290598291
210438001086,3.031326294097583,1.3043676845368246,0.07892481486168174,-1.7094858150169718,-0.7015497615765286,-0.5285164801961074,KY,42071,Regular School,High,22.0
370150000634,0.06411787093118058,1.777834665776144,0.16134238759620856,-1.1223707451779923,0.011584294461286466,-0.15077496112536404,NC,27104,Regular School,High,22.3992673992674
130384003574,0.54937704458297,-1.7749099389796459,-0.008464059401377925,-0.78857466699442,2.462983158932189,-0.1347141140899366,GA,30705,Regular School,High,17.2466422466422
130570001818,0.6692867435872744,-2.3780129455440013,0.8016818471976725,-0.5130734124025693,0.9637603370136278,1.0449389165124117,GA,30721,Regular School,High,18.6874236874237
180300000395,0.6274184444260924,-1.196925035022904,0.29469690447879676,-0.3952173745174138,-0.09169636778099212,-0.7903705679287438,IN,47165,Regular School,High,20.9145299145299
251122002295,-0.5278879292890799,1.154706055639454,0.7815554349419016,1.6918762045302806,-1.1730774712099126,0.03725376705683986,MA,02180,Regular School,High,21.9108669108669
340007300531,0.643063415723115,0.7297701818341509,0.022302567089652513,0.1073763288105131,0.9625012230196139,1.4905221788551022,NJ,07305,Regular School,High,16.2698412698413
550273000309,-0.8956385635294306,-0.9204723268000347,0.26038050973894916,-0.4293690721506859,-0.6274343190426449,0.31683076524138937,WI,54421,Regular School,High,21.9
220051001579,-0.617283511146914,-0.6708142276996486,0.07360546598838678,0.09189368119925695,-0.28324976004145147,-0.7889745986521605,LA,71078,Regular School,High,18.9
